date,stock_id,name,market,open,high,low,close,volume,ret1,mom3,mom5,mom10,mom20,mom60,ma5,ma10,ma20,ma60,vol20,vol_ma5,vol_ma20,volume_ratio,vol_dry_ratio,high_20,low_20,high_60,low_60,range_20,ma_max,ma_min,ma_converge_pct,ma20_slope,kd_k,kd_d,kd_cross,macd_diff,macd_signal,macd_hist,macd_cross,obv_proxy,obv_mom5,obv_up_count_3,low_non_down_count_3,obv_up_count_5,low_non_down_count_5,obv_up_count_10,low_non_down_count_10,history_count,has_60d_history,turnover,liquidity_score,liquidity_level,liquidity_tag,strategy_type,strategy_name,entry_score,action,action_label,action_sub,note,engine,structure_pre_score,structure_pre_grade,structure_pre_type,structure_pre_reason,structure_pre_hint,structure_pre_patch_version,continuation_quality_score,continuation_quality_grade,continuation_quality_type,continuation_quality_reason,continuation_quality_hint,continuation_quality_patch_version,ignition_power_score,ignition_power_grade,ignition_power_type,ignition_power_reason,ignition_power_hint,ignition_power_patch_version,strategy_bucket_v26657_9,structure_weight_v26657_9,continuation_weight_v26657_9,ignition_power_weight_v26657_9,adjusted_signal_score_v26657_9,structure_rank_v26657_9,adjusted_signal_note_v26657_9,chip_score,chip_reason,chip_signal,chip_adjusted_score_v26658,chip_patch_version,chip_updated_at,evolution_state,ignition_state,evolution_reason,state_today_v26660,state_rank_today_v26660,state_transition_score_v26660,state_transition_label_v26660,state_transition_reason_v26660,ignition_upgrade_flag_v26660,state_patch_version,state_adjusted_score_v26660
2026-05-08,4995,晶達,TPEX,45.0,46.35,45.0,45.5,112252.0,0.0,0.0,0.0,0.087216288147202,0.0990337759180566,0.1290322794387908,45.4,45.45,43.87750015258789,41.87416661580403,0.0219999526924453,111801.6,76826.5,1.4611104241374857,1.4552478636928474,46.35,41.09999847412109,46.35,39.09999847412109,0.1153846489178797,45.45,43.87750015258789,0.0345604362061,0.0260142684836014,71.40050263453928,74.72374160595385,0,1.0965054366443423,1.0067099252610443,0.089795511383298,0,12086294.0,0.0001863614840134,1.0,2.0,1.0,4.0,2.0,9.0,2757,True,5107466000.0,38.53,HIGH,高流動性,CORE,CORE Early Entry,96.0,BUY,買進,早期卡位,CORE早期卡位｜剛轉強｜靠近MA20｜量能回溫｜高流動性｜v266.57.9：結構：平台壓縮後轉強，可優先觀察起漲/試單。｜續強：回檔承接尚可，若原策略入選，可優先觀察延續。｜突破：尚未形成乾淨突破，不急著升級。,CORE,11.8,A,起漲結構強,20D站上MA20｜MA20走平翻揚｜接近20日高｜40D平台收斂｜短中均線糾結｜40D低點守住｜接近/站回MA60｜MA60不再下彎｜站回60D區間中上｜量縮後溫和放量｜10D動能轉正｜扣分:長上影壓力,平台壓縮後轉強，可優先觀察起漲/試單。,v266.57.9,6.5,B,續強品質中,回檔不破前低｜低點墊高確認｜收盤守MA5｜續強確認：收盤未跌破MA5｜仍站MA20｜10D動能維持｜扣分:長上影壓力,回檔承接尚可，若原策略入選，可優先觀察延續。,v266.57.9,-0.7,D,突破不足,紅K實體放大｜扣分:收盤位置偏弱、上影偏長,尚未形成乾淨突破，不急著升級。,v266.57.9,CORE,0.95,0.55,0.35,110.54,84.0,最後後處理補寫：原分數+結構前置+續強品質+突破品質；不覆蓋原策略,5.0,均線結構,一般,91.543,v266.58.1,2026-05-08 09:02:19,突破中,否,均線轉強,突破中,4,12,準IGNITION,前狀態:突破中→今日:突破中｜強狀態維持｜強狀態連續維持｜具備點火條件,READY,v266.60.2,95.743
2026-05-08,6474,華豫寧,TPEX,40.3,40.7,39.65,40.05,88130.0,0.0,0.0,0.0,0.0957592567988498,0.0972602739726027,0.1394025109931647,40.1,40.075,38.39749984741211,36.71999982198079,0.0223326736119503,99304.0,70574.5,1.2487513195275737,1.4070804610730303,40.7,36.150001525878906,40.7,34.5,0.1136079519102993,40.1,38.39749984741211,0.0425093671047537,0.0268770455500362,60.700126679928864,71.65490600527201,0,1.0787123965211478,0.9501792298519992,0.1285331666691487,0,-947756.0,-0.0556681472978978,1.0,2.0,1.0,4.0,2.0,9.0,2002,True,3529606499.9999995,33.6,HIGH,高流動性,CORE,CORE Early Entry,96.0,BUY,買進,早期卡位,CORE早期卡位｜剛轉強｜靠近MA20｜量能回溫｜高流動性｜v266.57.9：結構：平台壓縮後轉強，可優先觀察起漲/試單。｜續強：回檔承接尚可，若原策略入選，可優先觀察延續。｜突破：尚未形成乾淨突破，不急著升級。,CORE,11.8,A,起漲結構強,20D站上MA20｜MA20走平翻揚｜MA5站上MA10｜接近20日高｜40D平台收斂｜短中均線糾結｜40D低點守住｜接近/站回MA60｜MA60不再下彎｜站回60D區間中上｜10D動能轉正,平台壓縮後轉強，可優先觀察起漲/試單。,v266.57.9,8.5,A,續強品質強,回檔不破前低｜低點墊高確認｜收盤守MA5｜回測守MA10｜MA5仍在MA10上｜仍站MA20｜10D動能維持,回檔承接尚可，若原策略入選，可優先觀察延續。,v266.57.9,-0.2,D,突破不足,短均多頭｜扣分:收盤位置偏弱,尚未形成乾淨突破，不急著升級。,v266.57.9,CORE,0.95,0.55,0.35,111.815,69.0,最後後處理補寫：原分數+結構前置+續強品質+突破品質；不覆蓋原策略,5.0,均線結構,一般,92.588,v266.58.1,2026-05-08 09:02:19,突破中,否,均線轉強,突破中,4,8,升級觀察,前狀態:突破中→今日:突破中｜強狀態維持｜狀態轉強,WATCH_UP,v266.60.2,95.388
2026-05-08,6203,海韻電,TPEX,75.1,77.0,70.2,71.1,2477476.0,0.0,0.0,0.0,0.0955315612997147,0.0972221705485132,0.0972221705485132,71.94,71.52000000000001,68.37500015258789,66.75333307902018,0.0293880125500413,2648180.8,1376522.05,1.7998084375037786,1.923820108802469,78.1,63.79999923706055,78.1,60.400001525878906,0.201125186536404,71.94,68.37500015258789,0.0501406448292822,0.0198374237416754,33.61672850664439,45.76607712736455,0,1.6402332514718978,1.2808079684343605,0.3594252830375375,0,137760602.0,0.0062343307042167,1.0,2.0,1.0,4.0,2.0,9.0,2757,True,176148543600.0,84.46,HIGH,高流動性,CORE,CORE Early Entry,96.0,BUY,買進,早期卡位,CORE早期卡位｜剛轉強｜靠近MA20｜量能回溫｜高流動性｜v266.57.9：結構：平台壓縮後轉強，可優先觀察起漲/試單。｜續強：續強品質不足或有假突破壓力，避免追高。｜突破：尚未形成乾淨突破，不急著升級。,CORE,12.0,A,起漲結構強,20D站上MA20｜MA20走平翻揚｜MA5站上MA10｜40D平台收斂｜短中均線糾結｜40D低點守住｜接近/站回MA60｜MA60不再下彎｜站回60D區間中上｜量縮後溫和放量｜10D動能轉正,平台壓縮後轉強，可優先觀察起漲/試單。,v266.57.9,4.0,C,續強觀察,回檔不破前低｜低點墊高確認｜MA5仍在MA10上｜仍站MA20｜10D動能維持｜扣分:跌破短均、回檔量放大,續強品質不足或有假突破壓力，避免追高。,v266.57.9,-0.2,D,突破不足,短均多頭｜扣分:收盤位置偏弱,尚未形成乾淨突破，不急著升級。,v266.57.9,CORE,0.95,0.55,0.35,109.53,97.0,最後後處理補寫：原分數+結構前置+續強品質+突破品質；不覆蓋原策略,13.0,爆量不跌｜均線結構,一般,92.155,v266.58.1,2026-05-08 09:02:19,突破中,否,法人偏多｜量能放大｜均線轉強,突破中,4,8,升級觀察,前狀態:突破中→今日:突破中｜強狀態維持｜狀態轉強,WATCH_UP,v266.60.2,94.955
2026-05-08,5490,同亨,TPEX,28.3,29.0,27.8,28.5,1163009.0,0.0,0.0,0.0,0.0857142857142856,0.0857142857142856,0.1264822474086067,28.410000000000004,28.455,27.462499942779537,26.87833329518636,0.0243383970738722,1124407.2,839587.25,1.385215175671139,1.3392380601301397,29.0,25.799999237060547,29.850000381469727,24.799999237060547,0.1122807285202516,28.455,27.462499942779537,0.0348245634100224,0.0156249993160847,69.2072625320453,72.88536549811579,0,0.4330529315749523,0.3396882357197692,0.093364695855183,0,252460449.0,0.0007650967560459,1.0,2.0,1.0,4.0,2.0,9.0,2757,True,33145756500.0,72.36,HIGH,高流動性,CORE,CORE Early Entry,96.0,BUY,買進,早期卡位,CORE早期卡位｜剛轉強｜靠近MA20｜量能回溫｜高流動性｜v266.57.9：結構：平台壓縮後轉強，可優先觀察起漲/試單。｜續強：回檔承接尚可，若原策略入選，可優先觀察延續。｜突破：尚未形成乾淨突破，不急著升級。,CORE,12.0,A,起漲結構強,20D站上MA20｜MA20走平翻揚｜接近20日高｜40D平台收斂｜短中均線糾結｜40D低點守住｜接近/站回MA60｜MA60不再下彎｜站回60D區間中上｜量縮後溫和放量｜10D動能轉正,平台壓縮後轉強，可優先觀察起漲/試單。,v266.57.9,7.5,A,續強品質強,回檔不破前低｜低點墊高確認｜收盤守MA5｜續強確認：收盤未跌破MA5｜仍站MA20｜10D動能維持,回檔承接尚可，若原策略入選，可優先觀察延續。,v266.57.9,1.5,D,突破不足,紅K實體放大,尚未形成乾淨突破，不急著升級。,v266.57.9,CORE,0.95,0.55,0.35,112.05,64.0,最後後處理補寫：原分數+結構前置+續強品質+突破品質；不覆蓋原策略,5.0,均線結構,一般,92.781,v266.58.1,2026-05-08 09:02:19,突破中,否,均線轉強,突破中,4,12,準IGNITION,前狀態:突破中→今日:突破中｜強狀態維持｜強狀態連續維持｜具備點火條件,READY,v266.60.2,96.981
2026-05-08,6498,久禾光,TPEX,100.0,100.0,93.7,95.0,323312.0,0.0,0.0,0.0,0.0555555555555555,0.0795454545454545,0.1020882060708385,95.8,95.4,94.14500007629394,90.11333338419595,0.0246688267194664,330249.6,207010.9,1.5618114794921352,1.5953246906322247,100.0,88.0,103.5,83.5999984741211,0.1263157894723545,95.8,94.14500007629394,0.0174210518283014,0.0235377230257825,42.45748178435565,52.40524927849023,0,1.527852573721404,1.455461114563063,0.072391459158341,0,13733236.0,0.0025322391833062,1.0,2.0,1.0,4.0,2.0,9.0,2736,True,30714640000.0,61.18,HIGH,高流動性,CORE,CORE Early Entry,96.0,BUY,買進,早期卡位,CORE早期卡位｜剛轉強｜靠近MA20｜量能回溫｜高流動性｜v266.57.9：結構：平台壓縮後轉強，可優先觀察起漲/試單。｜續強：回檔承接尚可，若原策略入選，可優先觀察延續。｜突破：尚未形成乾淨突破，不急著升級。,CORE,12.0,A,起漲結構強,20D站上MA20｜MA20走平翻揚｜MA5站上MA10｜40D平台收斂｜短中均線糾結｜40D低點守住｜接近/站回MA60｜MA60不再下彎｜站回60D區間中上｜量縮後溫和放量｜10D動能轉正,平台壓縮後轉強，可優先觀察起漲/試單。,v266.57.9,7.0,A,續強品質強,回檔不破前低｜低點墊高確認｜回測守MA10｜MA5仍在MA10上｜仍站MA20｜10D動能維持,回檔承接尚可，若原策略入選，可優先觀察延續。,v266.57.9,-0.2,D,突破不足,短均多頭｜扣分:收盤位置偏弱,尚未形成乾淨突破，不急著升級。,v266.57.9,CORE,0.95,0.55,0.35,111.18,74.0,最後後處理補寫：原分數+結構前置+續強品質+突破品質；不覆蓋原策略,13.0,爆量不跌｜均線結構,一般,93.508,v266.58.1,2026-05-08 09:02:19,突破中,否,法人偏多｜量能放大｜均線轉強,突破中,4,12,準IGNITION,前狀態:突破中→今日:突破中｜強狀態維持｜強狀態連續維持｜具備點火條件,READY,v266.60.2,97.708
2026-05-08,6227,茂綸,TPEX,99.3,103.5,97.8,101.0,1675338.0,0.0,0.0,0.0,0.1284916201117318,0.0767590268016231,0.1952662721893492,100.18,100.59,96.90500022888185,89.2800005340576,0.0343362978306709,1498270.4,1158898.1,1.4456301205429525,1.292840500817111,103.5,89.0,103.5,78.0,0.1435643564342221,100.59,96.90500022888185,0.0364851462483333,0.0230679873367337,70.79844747517728,72.04085546940216,0,3.0113600826552585,2.9914327334695283,0.0199273491857301,0,361806009.0,0.0024529988752015,1.0,2.0,1.0,4.0,2.0,9.0,2757,True,169209138000.0,81.94,HIGH,高流動性,CORE,CORE Early Entry,96.0,BUY,買進,早期卡位,CORE早期卡位｜剛轉強｜靠近MA20｜量能回溫｜高流動性｜v266.57.9：結構：平台壓縮後轉強，可優先觀察起漲/試單。｜續強：回檔承接尚可，若原策略入選，可優先觀察延續。｜突破：尚未形成乾淨突破，不急著升級。,CORE,12.0,A,起漲結構強,20D站上MA20｜MA20走平翻揚｜接近20日高｜40D平台收斂｜短中均線糾結｜40D低點守住｜接近/站回MA60｜MA60不再下彎｜站回60D區間中上｜量縮後溫和放量｜10D動能轉正,平台壓縮後轉強，可優先觀察起漲/試單。,v266.57.9,7.5,A,續強品質強,回檔不破前低｜低點墊高確認｜收盤守MA5｜續強確認：收盤未跌破MA5｜仍站MA20｜10D動能維持,回檔承接尚可，若原策略入選，可優先觀察延續。,v266.57.9,1.5,D,突破不足,紅K實體放大,尚未形成乾淨突破，不急著升級。,v266.57.9,CORE,0.95,0.55,0.35,112.05,64.0,最後後處理補寫：原分數+結構前置+續強品質+突破品質；不覆蓋原策略,5.0,均線結構,一般,92.781,v266.58.1,2026-05-08 09:02:19,突破中,否,均線轉強,突破中,4,12,準IGNITION,前狀態:突破中→今日:突破中｜強狀態維持｜強狀態連續維持｜具備點火條件,READY,v266.60.2,96.981
2026-05-08,6693,廣閎科,TPEX,146.5,152.5,140.0,150.0,1774173.0,0.0,0.0,0.0,0.0344827586206897,0.075268817204301,0.7584993509201157,150.1,150.05,149.275,114.81666679382325,0.0334354506850926,1617338.4,1617152.15,1.09709714079779,1.0001151715996537,168.0,138.0,168.0,76.4000015258789,0.1999999999986667,150.1,149.275,0.0054999999999632,0.0406064830948721,64.40406426809854,54.74724732987861,0,8.136222774336403,10.032754307401472,-1.896531533065069,0,34518304.0,-0.0222129738941547,1.0,2.0,1.0,4.0,2.0,9.0,1782,True,266125950000.0,84.46,HIGH,高流動性,CORE,CORE Early Entry,96.0,BUY,買進,早期卡位,CORE早期卡位｜剛轉強｜靠近MA20｜量能回溫｜高流動性｜v266.57.9：結構：平台壓縮後轉強，可優先觀察起漲/試單。｜續強：回檔承接尚可，若原策略入選，可優先觀察延續。｜突破：有轉強跡象，但突破品質尚未完全成立。,CORE,9.3,A,起漲結構強,20D站上MA20｜MA20走平翻揚｜MA5站上MA10｜短中均線糾結｜40D低點守住｜接近/站回MA60｜MA60不再下彎｜站回60D區間中上｜10D動能轉正,平台壓縮後轉強，可優先觀察起漲/試單。,v266.57.9,8.5,A,續強品質強,回檔不破前低｜低點墊高確認｜收盤守MA5｜回測守MA10｜MA5仍在MA10上｜仍站MA20｜10D動能維持,回檔承接尚可，若原策略入選，可優先觀察延續。,v266.57.9,2.3,C,突破觀察,收盤接近高點｜短均多頭,有轉強跡象，但突破品質尚未完全成立。,v266.57.9,CORE,0.95,0.55,0.35,110.315,87.0,最後後處理補寫：原分數+結構前置+續強品質+突破品質；不覆蓋原策略,5.0,均線結構,一般,91.358,v266.58.1,2026-05-08 09:02:19,突破中,否,均線轉強,突破中,4,8,升級觀察,前狀態:突破中→今日:突破中｜強狀態維持｜狀態轉強,WATCH_UP,v266.60.2,94.158
2026-05-08,8942,森鉅,TPEX,43.0,47.15,42.8,45.4,2090865.0,0.0,0.0,0.0,0.0900359744714789,0.0682352941176469,0.1916010975915745,44.9,45.15,44.44249973297119,39.56166667938233,0.0359767283851852,1768692.0,1488091.6,1.4050647151022144,1.1885639298010948,47.15,41.20000076293945,47.15,34.400001525878906,0.1310572519147464,45.15,44.44249973297119,0.0155837063218772,0.0321662903775457,58.738789144822086,59.7505008467676,0,1.4471807547599909,1.6240982372941453,-0.1769174825341544,0,41376430.0,0.0405090434399713,1.0,2.0,1.0,4.0,2.0,9.0,2757,True,94925271000.0,81.02,HIGH,高流動性,CORE,CORE Early Entry,96.0,BUY,買進,早期卡位,CORE早期卡位｜剛轉強｜靠近MA20｜量能回溫｜高流動性｜v266.57.9：結構：平台壓縮後轉強，可優先觀察起漲/試單。｜續強：回檔承接尚可，若原策略入選，可優先觀察延續。｜突破：尚未形成乾淨突破，不急著升級。,CORE,10.8,A,起漲結構強,20D站上MA20｜MA20走平翻揚｜接近20日高｜40D平台收斂｜短中均線糾結｜40D低點守住｜接近/站回MA60｜MA60不再下彎｜站回60D區間中上｜10D動能轉正,平台壓縮後轉強，可優先觀察起漲/試單。,v266.57.9,7.5,A,續強品質強,回檔不破前低｜低點墊高確認｜收盤守MA5｜續強確認：收盤未跌破MA5｜仍站MA20｜10D動能維持,回檔承接尚可，若原策略入選，可優先觀察延續。,v266.57.9,1.5,D,突破不足,紅K實體放大,尚未形成乾淨突破，不急著升級。,v266.57.9,CORE,0.95,0.55,0.35,110.91,79.0,最後後處理補寫：原分數+結構前置+續強品質+突破品質；不覆蓋原策略,5.0,均線結構,一般,91.846,v266.58.1,2026-05-08 09:02:19,突破中,否,均線轉強,突破中,4,12,準IGNITION,前狀態:突破中→今日:突破中｜強狀態維持｜強狀態連續維持｜具備點火條件,READY,v266.60.2,96.046
2026-05-08,4760,勤凱,TPEX,245.5,267.0,236.5,267.0,1964245.0,0.0,0.0,0.0,0.1736263736263736,0.0553359683794465,0.4916201117318435,262.2,264.6,261.95,213.5,0.0569665096221597,1994996.0,1566623.65,1.2538078306171356,1.2734366674472193,283.5,221.0,283.5,161.5,0.2340823970028686,264.6,261.95,0.0099250936329217,0.0378367670363001,89.2817017434059,82.75009470598233,0,11.67502456336183,13.953219076008722,-2.278194512646891,0,139684787.0,-0.0010995180427438,1.0,2.0,1.0,4.0,2.0,9.0,2570,True,524453415000.0,87.39,HIGH,高流動性,CORE,CORE Early Entry,96.0,BUY,買進,早期卡位,CORE早期卡位｜剛轉強｜靠近MA20｜量能回溫｜高流動性｜v266.57.9：結構：平台壓縮後轉強，可優先觀察起漲/試單。｜續強：回檔承接尚可，若原策略入選，可優先觀察延續。｜突破：突破品質尚可，可列入試單後續確認。,CORE,8.3,A,起漲結構強,20D站上MA20｜MA20走平翻揚｜短中均線糾結｜40D低點守住｜接近/站回MA60｜MA60不再下彎｜站回60D區間中上｜10D動能轉正,平台壓縮後轉強，可優先觀察起漲/試單。,v266.57.9,7.5,A,續強品質強,回檔不破前低｜低點墊高確認｜收盤守MA5｜續強確認：收盤未跌破MA5｜仍站MA20｜10D動能維持,回檔承接尚可，若原策略入選，可優先觀察延續。,v266.57.9,4.5,B,突破品質中,紅K實體放大｜收盤接近高點｜突破近5日高,突破品質尚可，可列入試單後續確認。,v266.57.9,CORE,0.95,0.55,0.35,109.585,96.0,最後後處理補寫：原分數+結構前置+續強品質+突破品質；不覆蓋原策略,5.0,均線結構,一般,90.76,v266.58.1,2026-05-08 09:02:19,突破中,否,均線轉強,突破中,4,12,準IGNITION,前狀態:突破中→今日:突破中｜強狀態維持｜強狀態連續維持｜具備點火條件,READY,v266.60.2,94.96
2026-05-08,5289,宜鼎,TPEX,1590.0,1620.0,1530.0,1575.0,8843698.0,0.0,0.0,0.0,0.4516129032258065,0.3636363636363635,0.9836272040302269,1555.0,1565.0,1334.5,1061.0166666666669,0.1099180063974956,8628558.4,6411581.25,1.379331814597218,1.345776971944323,1620.0,980.0,1620.0,711.0,0.4063492063489483,1565.0,1334.5,0.1463492063491134,0.1035765970642104,80.02890766411758,82.41985841205141,0,147.88703004825493,133.33630529582723,14.550724752427698,0,385495057.0,0.0027982409699611,1.0,2.0,1.0,4.0,2.0,9.0,2757,True,13928824350000.0,97.65,HIGH,高流動性,CORE,CORE Early Entry,90.0,BUY,買進,早期卡位,CORE早期卡位｜剛轉強｜靠近MA20｜量能回溫｜高流動性｜v266.57.9：結構：平台壓縮後轉強，可優先觀察起漲/試單。｜續強：回檔承接尚可，若原策略入選，可優先觀察延續。｜突破：尚未形成乾淨突破，不急著升級。,CORE,9.8,A,起漲結構強,20D站上MA20｜MA20走平翻揚｜接近20日高｜40D低點守住｜接近/站回MA60｜MA60不再下彎｜站回60D區間中上｜量縮後溫和放量｜10D動能轉正,平台壓縮後轉強，可優先觀察起漲/試單。,v266.57.9,7.5,A,續強品質強,回檔不破前低｜低點墊高確認｜收盤守MA5｜續強確認：收盤未跌破MA5｜仍站MA20｜10D動能維持,回檔承接尚可，若原策略入選，可優先觀察延續。,v266.57.9,0.0,D,突破不足,,尚未形成乾淨突破，不急著升級。,v266.57.9,CORE,0.95,0.55,0.35,103.435,117.0,最後後處理補寫：原分數+結構前置+續強品質+突破品質；不覆蓋原策略,5.0,均線結構,一般,85.717,v266.58.1,2026-05-08 09:02:19,突破中,否,均線轉強,突破中,4,12,準IGNITION,前狀態:突破中→今日:突破中｜強狀態維持｜強狀態連續維持｜具備點火條件,READY,v266.60.2,89.917
2026-05-08,3526,凡甲,TPEX,367.5,377.5,355.0,377.5,2659780.0,0.0,0.0,0.0,0.4007421150278294,0.2994836488812393,0.5160642570281124,370.7,374.1,325.8,297.5416666666667,0.0976664024059075,2459024.0,1641761.8,1.6200766761658107,1.4977958434652323,377.5,263.0,377.5,246.0,0.3033112582773422,374.1,325.8,0.1279470198672107,0.0667976424359307,94.2388460454314,90.07447602375382,0,24.6784393489599,20.155938727871767,4.522500621088131,0,387334743.0,0.0025982385470875,1.0,2.0,1.0,4.0,2.0,9.0,2757,True,1004066950000.0,91.0,HIGH,高流動性,CORE,CORE Early Entry,90.0,BUY,買進,早期卡位,CORE早期卡位｜剛轉強｜靠近MA20｜量能回溫｜高流動性｜v266.57.9：結構：平台壓縮後轉強，可優先觀察起漲/試單。｜續強：回檔承接尚可，若原策略入選，可優先觀察延續。｜突破：有轉強跡象，但突破品質尚未完全成立。,CORE,11.3,A,起漲結構強,20D站上MA20｜MA20走平翻揚｜接近20日高｜40D平台收斂｜40D低點守住｜接近/站回MA60｜MA60不再下彎｜站回60D區間中上｜量縮後溫和放量｜10D動能轉正,平台壓縮後轉強，可優先觀察起漲/試單。,v266.57.9,7.5,A,續強品質強,回檔不破前低｜低點墊高確認｜收盤守MA5｜續強確認：收盤未跌破MA5｜仍站MA20｜10D動能維持,回檔承接尚可，若原策略入選，可優先觀察延續。,v266.57.9,3.0,C,突破觀察,收盤接近高點｜突破近5日高,有轉強跡象，但突破品質尚未完全成立。,v266.57.9,CORE,0.95,0.55,0.35,105.91,115.0,最後後處理補寫：原分數+結構前置+續強品質+突破品質；不覆蓋原策略,13.0,爆量不跌｜均線結構,一般,89.186,v266.58.1,2026-05-08 09:02:19,突破中,否,法人偏多｜量能放大｜均線轉強,突破中,4,12,準IGNITION,前狀態:突破中→今日:突破中｜強狀態維持｜強狀態連續維持｜具備點火條件,READY,v266.60.2,93.386
